,ad_id,adspot_id,real_ctr,is_clicked
42868,4,8,0.23986693126703115,0
42869,1,4,0.22978472881768047,0
42870,3,9,0.2593240640870995,1
42871,5,8,0.2301416442270926,1
42872,8,4,0.161181774125466,0
42873,7,10,0.22979965745984132,0
42874,7,7,0.20040235525163128,1
42875,1,2,0.2115464384471327,0
42876,4,9,0.25227388712415233,0
42877,10,2,0.11984864512197,0
42878,6,1,0.14959841377813224,0
42879,8,4,0.15841547256223218,0
42880,7,2,0.1492894466845706,0
42881,9,10,0.20875022433909957,0
42882,5,3,0.18034118461353751,1
42883,8,2,0.13986220624078105,0
42884,4,9,0.24947984833711132,1
42885,2,4,0.2203889821139433,0
42886,1,1,0.20023480355751863,1
42887,6,8,0.21923869508995256,0
42888,3,9,0.2608747518349489,1
42889,7,9,0.22188735390417622,0
42890,7,8,0.21004992339596334,0
42891,7,8,0.210971251394618,0
42892,5,1,0.15944521100963513,1
42893,8,8,0.20074691939054903,0
42894,9,7,0.17922185793378506,1
42895,7,2,0.14948894442409374,0
42896,5,4,0.18942796502590267,1
42897,8,8,0.20098133967343704,0
42898,6,6,0.19894553930348222,1
42899,6,7,0.2095801935796171,0
42900,5,10,0.2512546730052604,0
42901,5,1,0.16008435492272774,0
42902,5,5,0.20017857011098705,0
42903,7,1,0.13890466046375918,0
42904,4,9,0.2505645918459688,0
42905,7,3,0.15953587207695044,0
42906,6,4,0.1788446793718364,0
42907,9,3,0.14106447972541475,0
42908,3,8,0.24880778118875996,0
42909,4,6,0.2196282988218825,0
42910,5,7,0.2195455702092719,0
42911,3,2,0.19110305857632198,0
42912,5,4,0.1900764320678004,0
42913,4,7,0.23134531475310738,0
42914,5,3,0.18102912310064437,0
42915,3,2,0.1895372605195857,0
42916,8,9,0.21247523354532577,0
42917,6,8,0.22126514855942359,0
42918,8,8,0.20199892496602725,1
42919,2,8,0.259785603697021,0
42920,8,8,0.200458711008036,1
42921,1,3,0.22111931528917397,1
42922,8,5,0.1703952406762781,0
42923,7,8,0.2092533475556037,0
42924,2,9,0.2680658578293568,0
42925,6,1,0.15000049489988468,1
42926,10,3,0.1304891678753923,0
42927,10,6,0.15972194423029898,0
42928,6,8,0.21960141879750406,1
42929,5,8,0.23064455303749562,0
42930,8,10,0.21886768116277264,0
42931,3,8,0.25032807524195494,1
42932,5,1,0.15853970741449666,0
42933,7,3,0.1624353513098849,0
42934,7,9,0.21935148661348391,0
42935,1,2,0.21022322607802313,1
42936,7,5,0.18056749196873373,0
42937,6,9,0.2315955931094629,0
42938,3,1,0.17920116521047125,0
42939,2,8,0.26026889962526184,1
42940,6,7,0.20916709516332363,0
42941,7,2,0.15033077160224942,0
42942,5,3,0.17950303740228407,0
42943,3,3,0.19956186448275381,0
42944,4,6,0.21965987212034843,0
42945,4,9,0.25125196790985393,1
42946,2,10,0.27925575892371074,0
42947,1,7,0.26139214516707376,0
42948,1,8,0.26883704750433224,0
42949,10,8,0.17928674198908415,0
42950,4,1,0.170307399180663,0
42951,1,2,0.20862140535761386,1
42952,6,1,0.15001973070417554,0
42953,7,10,0.2291745757384495,1
42954,1,9,0.2814154776578108,0
42955,7,4,0.16942151935471084,1
42956,10,5,0.15130984509398818,0
42957,6,2,0.1587550658510445,0
42958,8,3,0.14952243016262304,0
42959,5,2,0.16894549005391782,0
42960,3,9,0.26173367018000193,0
42961,6,1,0.15018941199111724,1
42962,9,7,0.1813582860920191,0
42963,4,5,0.21115619343275302,1
42964,5,10,0.25072461441015786,0
42965,10,1,0.10899122813996354,0
42966,1,9,0.2815878217339777,0
42967,8,5,0.169137642574647,0
42968,2,10,0.2807832177363967,0
42969,10,3,0.1311810008702648,0
42970,4,5,0.20966115235276803,0
42971,5,8,0.23018307606791694,0
42972,3,5,0.22010244952154112,0
42973,8,5,0.17058320201045207,0
42974,3,6,0.2306793718190368,1
42975,10,10,0.19908578208520922,0
42976,1,1,0.20002601256725538,0
42977,10,2,0.12173280726395468,0
42978,6,2,0.16110457816721754,1
42979,4,1,0.1696434973117266,0
42980,9,5,0.160184339773301,0
42981,1,7,0.26077739360478813,0
42982,9,3,0.1415606360899282,0
42983,9,8,0.18848875979414084,0
42984,10,4,0.13967818092548784,1
42985,3,6,0.23103176319098723,0
42986,5,10,0.2508320017655153,0
42987,3,1,0.18002956207988685,1
42988,5,9,0.24088379358555773,0
42989,3,8,0.2509845817126306,0
42990,2,6,0.24155008713564874,0
42991,9,5,0.16064677893888057,0
42992,4,4,0.19911994134293803,0
42993,5,6,0.21003875712318407,1
42994,4,1,0.17049860073498058,0
42995,9,1,0.12227309695759134,0
42996,2,4,0.22030842170287993,0
42997,5,7,0.221074514378744,0
42998,5,5,0.19916422754474383,0
42999,3,5,0.2206782727725928,0
43000,4,9,0.2499074705750375,0
43001,10,9,0.18998868309881986,0
43002,5,8,0.22995642196043517,0
43003,7,10,0.2292899356022283,0
43004,4,6,0.2206623783692482,0
43005,2,5,0.23013546116201442,0
43006,1,10,0.2899403270543542,1
43007,9,6,0.17221026703939024,0
43008,5,6,0.20892057246190635,0
43009,1,2,0.20898673688567393,0
43010,10,5,0.15157398679553122,0
43011,3,3,0.20208759911305307,0
43012,2,2,0.20251519897373516,0
43013,2,4,0.2196491181934096,1
43014,4,4,0.19992501060767623,1
43015,6,6,0.19923258506602684,0
43016,10,1,0.10866625776425948,0
43017,10,4,0.13861958171865416,0
43018,4,3,0.18947196129997532,0
43019,6,8,0.2214180284119013,0
43020,6,7,0.2107524168848142,0
43021,8,1,0.12945377229799881,1
43022,1,1,0.2001131557934181,0
43023,5,6,0.2109974362464788,1
43024,10,3,0.13022419839178978,0
43025,9,1,0.11942101221013052,0
43026,9,5,0.15913144009775318,0
43027,1,4,0.2301833906951468,0
43028,9,9,0.19949377298959256,0
43029,6,4,0.1790221150378268,0
43030,7,1,0.13871123143993824,0
43031,2,6,0.23950868217949003,1
43032,7,10,0.22987188531869268,1
43033,5,1,0.16134884120286655,0
43034,7,4,0.1699745851472649,0
43035,6,7,0.2119240090403441,0
43036,2,5,0.22850847559230786,0
43037,9,7,0.17993250858610826,0
43038,9,6,0.17001159029431148,0
43039,4,6,0.2203496962748778,0
43040,8,2,0.13971366329729037,1
43041,3,9,0.26031292431406805,0
43042,8,1,0.13192994391329235,0
43043,7,10,0.23152718176112275,0
43044,10,7,0.16968213745110342,0
43045,9,3,0.13856192773904719,0
43046,1,8,0.270382895867605,1
43047,4,7,0.22840963168199463,0
43048,1,6,0.24973609684403172,1
43049,2,2,0.19923662641934625,0
43050,8,8,0.19948877465128256,0
43051,7,10,0.22933937717130534,0
43052,6,3,0.17229846989846867,0
43053,1,5,0.23889751377696453,0
43054,10,6,0.15898180267839446,0
43055,7,6,0.1891506341030551,1
43056,6,10,0.23902357513336206,0
43057,8,7,0.1889810136563483,0
43058,1,9,0.2797905604010925,0
43059,9,2,0.13032941060665934,0
43060,3,8,0.2500421034925265,0
43061,6,6,0.20071843923038257,0
43062,3,2,0.1909624607902036,0
43063,1,9,0.2804294324468028,1
43064,6,7,0.20957185885486826,1
43065,2,8,0.2601887360773593,0
43066,5,4,0.19021082299598038,0
43067,5,6,0.20865655606893463,0
43068,9,1,0.12083997225926986,0
43069,9,5,0.16049449258553197,0
43070,4,9,0.25043738489865847,0
43071,4,9,0.250087558732168,0
43072,7,8,0.20915846171420743,1
43073,3,5,0.21883526996629343,0
43074,1,10,0.28878789410974054,0
43075,3,8,0.24831727464621933,0
43076,1,9,0.28009077800802806,1
43077,6,3,0.17208402950728013,0
43078,6,8,0.21828598525732928,0
43079,7,7,0.201660103936645,0
43080,10,9,0.1900194601491719,0
43081,9,5,0.15967011305259654,0
43082,8,1,0.13097152669369863,0
43083,6,2,0.1600408661912134,1
43084,2,10,0.28072926040598634,0
43085,9,8,0.18812312797815475,1
43086,9,9,0.20017879516738513,0
43087,2,5,0.23110745007425915,0
43088,6,1,0.14938506565897444,0
43089,10,3,0.1310548429855532,0
43090,7,10,0.2295315128088752,0
43091,3,9,0.25906068546147687,0
43092,6,6,0.20014763178056336,0
43093,4,8,0.23994734085046757,0
43094,10,1,0.10816830473878743,0
43095,1,7,0.2603239423074559,1
43096,5,10,0.2496512633030881,0
43097,10,8,0.1814593064172922,0
43098,10,5,0.15104142911555016,1
43099,3,9,0.25882637391726704,1
43100,1,9,0.27909095826541724,0
43101,7,3,0.1604197664249683,0
43102,1,3,0.22023082725658957,0
43103,5,9,0.23891731070516647,0
43104,2,1,0.18805715088364441,0
43105,5,6,0.20941051168887484,0
43106,6,8,0.21951480841126297,0
43107,5,10,0.25063786867008697,0
43108,4,1,0.17087952898603884,0
43109,10,3,0.13136741996876308,0
43110,8,7,0.18991504831930212,1
43111,10,7,0.1699280582787624,0
43112,9,1,0.11942512918329319,0
43113,5,9,0.2388159202291835,1
43114,4,9,0.25112303226336,1
43115,5,3,0.18002736464255573,1
43116,5,9,0.23956213591945472,0
43117,6,1,0.15124204993700982,1
43118,10,10,0.20132928180693532,0
43119,1,9,0.2803110761777854,1
43120,7,1,0.13981675521004056,0
43121,7,4,0.17102359422094554,1
43122,1,4,0.22983644912682052,0
43123,3,7,0.23954121052231242,0
43124,5,1,0.16057291112223662,0
43125,4,3,0.19111582133150185,0
43126,10,8,0.1799817113830813,1
43127,7,2,0.15095260103196986,0
43128,9,8,0.1897246959969742,0
43129,7,5,0.1793206017735731,1
43130,8,2,0.1405536248289996,0
43131,10,5,0.15018984362104276,0
43132,4,2,0.18000044626066042,0
43133,6,9,0.2303947450122512,0
43134,2,10,0.2809482903883641,1
43135,5,8,0.23161074606975401,0
43136,8,2,0.13998989097864384,1
43137,6,6,0.1989864571483282,0
43138,5,4,0.19014745944034203,0
43139,5,8,0.22980188365892423,0
43140,6,7,0.2093152617920168,1
43141,7,7,0.20023905820948568,1
43142,6,1,0.1505062896681049,0
43143,6,5,0.19035343284983805,1
43144,9,10,0.20967413541282467,0
43145,9,1,0.11884573798598355,0
43146,8,2,0.14173315989940352,1
43147,4,9,0.2496706018845119,0
43148,3,2,0.18743019261108526,1
43149,6,3,0.1715089564511004,0
43150,1,2,0.21030642917984466,0
43151,9,7,0.18022988480360164,1
43152,3,5,0.22023503567888175,1
43153,2,1,0.1913945969106043,0
43154,2,1,0.18950857373943494,0
43155,3,8,0.2500191293082211,0
43156,8,10,0.21975967947403566,0
43157,1,2,0.21144124756594113,1
43158,3,1,0.1804570530606335,0
43159,7,5,0.18157603659721042,0
43160,8,8,0.20043644353190607,1
43161,3,3,0.1990577672669627,0
43162,7,8,0.2088392416506473,1
43163,9,4,0.151668094299236,0
43164,4,3,0.188610592008859,0
43165,8,9,0.20852438306923976,0
43166,3,8,0.24984592010766327,1
43167,8,3,0.15056973160783332,0
43168,9,2,0.1290941235988708,0
43169,4,8,0.240069524449017,1
43170,7,5,0.1803151430773618,0
43171,2,10,0.2812432995437415,0
43172,3,4,0.20979266816474354,0
43173,7,9,0.21952596677583766,0
43174,9,10,0.21056484279387622,0
43175,9,4,0.14968277460686066,0
43176,3,8,0.2522146334883113,1
43177,4,1,0.17025686779362434,1
43178,2,6,0.2414445776405487,0
43179,4,1,0.1707429353400996,0
43180,2,1,0.18996839428367132,0
43181,2,4,0.22001688493441096,0
43182,4,3,0.1890356245048791,0
43183,2,5,0.23084404712427947,0
43184,10,4,0.13975251482566334,0
43185,8,9,0.20894088747331033,0
43186,9,7,0.1806050346300865,0
43187,2,4,0.22047921244294222,0
43188,4,7,0.22995092443892126,1
43189,1,5,0.2402838310215999,0
43190,9,9,0.19930888038715638,0
43191,6,4,0.180445848559926,0
43192,4,2,0.18022304107986303,0
43193,5,4,0.18933197859292253,0
43194,4,9,0.24958224412828245,0
43195,8,7,0.19038211580552333,0
43196,6,6,0.19966408153914084,0
43197,1,2,0.20984004571635798,0
43198,6,9,0.23046927497375663,0
43199,5,9,0.237920621704991,0
43200,1,5,0.24071466193456492,0
43201,6,9,0.2310097623709237,0
43202,8,4,0.16049132049738335,0
43203,10,8,0.180828782132843,0
43204,10,7,0.17007801557123445,0
43205,2,10,0.28034713578051074,0
43206,2,10,0.2800395064612634,1
43207,5,3,0.18057503070254605,0
43208,3,2,0.19074539413167796,0
43209,4,10,0.25911726338807745,1
43210,10,7,0.1690003630620308,0
43211,7,3,0.15943066914741574,1
43212,6,5,0.18993772767611042,0
43213,2,6,0.24104049249338075,0
43214,3,5,0.220705756435174,0
43215,7,5,0.18154016269388026,1
43216,10,4,0.13909441521219004,0
43217,6,4,0.17861825423380534,0
43218,4,6,0.21953799396742532,0
43219,8,1,0.13186795032605034,0
43220,8,8,0.20006359331097748,0
43221,4,8,0.23794777677204518,0
43222,4,5,0.2100475434615346,0
43223,6,6,0.20103794312927192,0
43224,7,5,0.17826608215004322,0
43225,9,10,0.20953240175845222,0
43226,8,9,0.2113105131059655,0
43227,1,7,0.2593341949769898,0
43228,5,7,0.21865575132130016,0
43229,8,9,0.20876653174644028,0
43230,5,9,0.23901902202778358,0
43231,2,1,0.19026911685101663,0
43232,4,2,0.1794366525342611,1
43233,1,4,0.2283487196949043,0
43234,9,2,0.1290816201431914,0
43235,2,5,0.2291864415096461,0
43236,6,8,0.21962965486261324,0
43237,6,1,0.14917701850921178,0
43238,3,9,0.2615824414542358,0
43239,10,1,0.10979678826609916,0
43240,2,9,0.26887153530471214,0
43241,5,7,0.22002073148176912,0
43242,8,2,0.1398006898016685,0
43243,4,7,0.2285879052661992,0
43244,7,4,0.16985606130470268,0
43245,1,9,0.2792351246778073,0
43246,4,9,0.24865232017939487,1
43247,1,2,0.20920439167909927,0
43248,3,6,0.22965899736773068,0
43249,4,3,0.19107132780338962,0
43250,8,3,0.15047153272552682,0
43251,1,10,0.29066150351544934,0
43252,8,5,0.17147567332839292,0
43253,10,1,0.10920658930857888,1
43254,1,6,0.2501841149150221,1
43255,7,1,0.13986904596950017,0
43256,5,1,0.1607032435924514,0
43257,1,4,0.23096572850231026,0
43258,10,7,0.16999411931094352,0
43259,2,10,0.2778249685257938,0
43260,4,8,0.23952112589755542,1
43261,8,1,0.12892675431806222,0
43262,4,5,0.2105960951990925,1
43263,7,7,0.19978941799176625,0
43264,4,5,0.21002322174326993,0
43265,1,3,0.21932267608250908,0
43266,4,6,0.2202717159969118,0
43267,7,5,0.17997660976007157,0
43268,10,2,0.12079979998774906,0
43269,9,6,0.16837847560483973,0
43270,9,1,0.12026332223522572,0
43271,7,3,0.159425435507367,0
43272,10,8,0.1791249408836541,0
43273,8,10,0.2202347430104768,0
43274,9,4,0.1501689955583817,1
43275,1,8,0.27050658422296275,0
43276,10,8,0.17790550732331956,0
43277,1,1,0.19991826674695856,0
43278,4,7,0.2299770527258176,1
43279,3,5,0.221231771813712,1
43280,9,3,0.141678919107699,0
43281,6,9,0.22984798561231753,0
43282,3,10,0.2693766284772292,0
43283,4,8,0.23963269451041316,0
43284,4,4,0.20001394526319638,0
43285,7,9,0.2192273011650195,1
43286,3,6,0.2290734932266752,0
43287,6,1,0.14782968222344134,0
43288,8,8,0.20061295566153048,1
43289,1,5,0.23933273328278906,0
43290,6,5,0.1885933326589792,0
43291,8,6,0.1800158976722776,0
43292,5,7,0.21991537110982687,0
43293,10,4,0.1411346707688698,0
43294,9,6,0.16915804773262394,0
43295,5,8,0.22938037348544452,1
43296,5,7,0.22050522597771943,0
43297,2,1,0.19061934961492627,0
43298,8,5,0.1690207247246925,0
43299,10,5,0.1503848635522489,0
43300,7,3,0.15901770117658776,0
43301,7,2,0.15016968976318879,0
43302,5,5,0.1994495246113193,1
43303,4,2,0.1786726888917375,0
43304,7,1,0.1417055752893251,0
43305,6,3,0.1691142025948119,0
43306,9,3,0.13930848153932976,0
43307,4,1,0.16977301156877467,0
43308,4,5,0.20837608343845873,1
43309,6,2,0.16201130125618504,1
43310,1,7,0.25911446426087953,1
43311,3,4,0.21014146653339003,1
43312,6,6,0.19794494644530286,0
43313,1,10,0.28849767719079505,0
43314,4,4,0.20001517703510502,0
43315,5,4,0.18896411546415157,0
43316,8,5,0.17159139990801875,1
43317,3,3,0.20130677645588635,0
43318,8,1,0.13166500469949644,0
43319,6,2,0.1625665656553361,0
43320,1,9,0.279589304614957,0
43321,3,5,0.2205875340414407,0
43322,9,6,0.1694987760255071,0
43323,6,2,0.1597925709040905,1
43324,7,4,0.1708512222500188,0
43325,7,5,0.18138456517658072,0
43326,6,6,0.19828765369570261,0
43327,10,2,0.12042860531941688,0
43328,3,5,0.22091154510180644,0
43329,2,5,0.22811315920362296,0
43330,4,6,0.22004905876884306,0
43331,1,1,0.1990612806459521,0
43332,6,8,0.2207886522163814,0
43333,8,9,0.2098483606729172,0
43334,8,7,0.18872442707575937,1
43335,10,2,0.11900160134159163,0
43336,1,2,0.20809998827746656,1
43337,4,5,0.20983704274543485,0
43338,6,7,0.21025679745520165,0
43339,8,9,0.21119666509132892,0
43340,7,10,0.22995100741498053,1
43341,3,10,0.27026047240944956,0
43342,3,4,0.2089154314888733,0
43343,7,4,0.16919892669660927,0
43344,8,5,0.1717481098341083,1
43345,1,8,0.27109211238641795,0
43346,2,2,0.19855090356726768,0
43347,1,10,0.2915664784204027,1
43348,3,2,0.1903998171957096,0
43349,3,9,0.25968800668140185,0
43350,5,1,0.16028644245988224,1
43351,1,10,0.2901821534200694,0
43352,4,3,0.1897308339459324,0
43353,9,7,0.1815694743036519,0
43354,9,3,0.14073644134511015,0
43355,6,9,0.22861323414283138,0
43356,10,8,0.18177559292029766,1
43357,7,1,0.13830990270991977,1
43358,3,5,0.2185235767793906,0
43359,5,7,0.22105118373425578,0
43360,10,6,0.16001790901550678,0
43361,1,8,0.26951582377030225,1
43362,4,10,0.26077260971903143,0
43363,3,8,0.24993730944059617,0
43364,3,7,0.24113066868087,0
43365,2,8,0.25900864822897307,0
43366,7,3,0.1582630050324476,0
43367,8,3,0.15101284908871554,0
43368,1,5,0.23937470961329393,1
43369,8,10,0.22040415100937238,0
43370,2,9,0.26966116680074365,0
43371,5,7,0.22157521544500702,0
43372,7,10,0.23038701222279123,0
43373,2,10,0.27972707458215507,1
43374,5,1,0.16096382377255164,0
43375,9,8,0.19035523009342195,0
43376,3,2,0.1894602926946297,0
43377,9,8,0.18917733184425223,0
43378,5,2,0.17202380083078603,1
43379,6,8,0.21936539139110378,0
43380,8,8,0.2009582787832144,1
43381,4,3,0.18915515782968026,0
43382,10,6,0.16065912052022902,0
43383,8,5,0.16861277223845744,0
43384,8,10,0.22066380233636035,1
43385,8,9,0.20897183576584558,0
43386,7,4,0.16991717149035115,0
43387,8,9,0.2105865778304768,1
43388,3,10,0.2698177580652561,0
43389,6,2,0.15939317237969766,0
43390,10,3,0.1318054132886499,1
43391,3,5,0.21991618031461294,0
43392,5,4,0.19032313110916194,0
43393,3,7,0.24244080580034535,0
43394,10,4,0.1409901985599192,0
43395,4,1,0.17024537831667097,0
43396,5,1,0.160968876662257,0
43397,10,2,0.1201102948970179,0
43398,4,8,0.24050345669649614,0
43399,9,1,0.11798561719432524,0
43400,7,10,0.2314270261544365,0
43401,4,8,0.24028611035289174,1
43402,4,2,0.179948084905522,1
43403,10,5,0.15121069013808888,0
43404,8,4,0.15961581437028927,0
43405,4,8,0.23949382741951952,0
43406,8,6,0.18087391099261046,0
43407,7,5,0.17855419026062258,0
43408,2,9,0.26957997682982937,0
43409,1,9,0.2787226608399633,1
43410,1,10,0.2886774319242403,0
43411,1,1,0.20101653121998578,0
43412,4,10,0.25854817961426946,0
43413,9,6,0.1696595610148922,0
43414,2,1,0.19110655619667993,0
43415,7,8,0.20949342406813246,0
43416,6,1,0.14944368263135344,0
43417,6,6,0.198413976813932,0
43418,10,8,0.18100535310225457,0
43419,2,3,0.2076703780896844,1
43420,3,6,0.22964777631408104,0
43421,6,10,0.24128572629517392,0
43422,9,3,0.13992539315832714,0
43423,4,5,0.20988725986933468,1
43424,3,3,0.20111401313049374,0
43425,6,8,0.22071125962298077,0
43426,4,5,0.21060769265475107,0
43427,9,10,0.21015353850680507,0
43428,5,5,0.19761962938059013,1
43429,9,8,0.1889531177963661,0
43430,4,9,0.250363685321379,0
43431,8,3,0.1492150817177935,0
43432,9,4,0.14988281421251515,0
43433,4,9,0.24948732342215987,0
43434,2,10,0.2802392057740892,0
43435,3,1,0.18047115346914294,0
43436,8,3,0.14820409492754344,0
43437,5,7,0.22095114223722703,1
43438,10,1,0.10937764321897242,0
43439,1,4,0.23032534317864678,0
43440,1,7,0.25916612475983264,0
43441,7,10,0.23071504171205703,0
43442,5,10,0.2496448086041408,1
43443,9,1,0.11915570164489592,0
43444,6,9,0.2294044145443109,0
43445,3,6,0.2284849062051542,0
43446,10,5,0.1500421088884324,0
43447,8,4,0.1590644234091024,0
43448,5,2,0.17046304844229113,0
43449,8,4,0.1612804790040878,0
43450,9,10,0.21162567426551138,1
43451,4,8,0.23943059520125315,0
43452,2,6,0.24024438747438867,1
43453,9,10,0.2094849566964435,0
43454,3,4,0.20926004221017963,1
43455,3,8,0.24827974188572785,0
43456,3,3,0.19950279265547355,1
43457,6,10,0.23898037293828278,0
43458,1,8,0.2691759532007353,1
43459,7,8,0.21093048171328332,0
43460,4,8,0.2403398905773362,1
43461,9,7,0.1800693671803749,0
43462,10,5,0.14948797488678298,0
43463,5,1,0.15997493449963443,0
43464,7,1,0.13979433671140246,0
43465,5,2,0.17102894216529535,0
43466,1,4,0.22846200800788868,0
43467,4,5,0.21003468263202058,0
43468,7,3,0.15902731073271473,0
43469,10,8,0.1804440646570812,0
43470,2,5,0.2308153415226623,1
43471,7,5,0.18110812959047679,0
43472,7,1,0.1409009435753437,0
43473,1,3,0.2213051539329111,0
43474,4,3,0.19027367016650842,0
43475,2,1,0.19159348680968424,0
43476,1,1,0.20092183356220908,0
43477,5,7,0.21986914088289397,0
43478,6,8,0.2196944082786386,1
43479,3,3,0.19973119701374825,0
43480,2,3,0.21141582181319307,1
43481,5,9,0.24026583051676112,1
43482,8,4,0.16024960178792796,0
43483,3,5,0.2216125468480418,1
43484,10,10,0.19958820850570475,0
43485,9,1,0.1200792323480111,0
43486,6,8,0.22087486988046243,0
43487,10,7,0.1689867803014369,1
43488,2,4,0.21976859599315618,1
43489,7,4,0.17009119601385161,0
43490,3,2,0.19024220411320644,0
43491,4,7,0.22950940539666617,0
43492,9,1,0.12003891762260249,0
43493,8,8,0.2005298106958831,0
43494,10,2,0.11954760032138594,0
43495,6,4,0.17953199843146112,0
43496,5,7,0.22019167812931975,0
43497,5,4,0.19061708835966576,1
43498,9,4,0.1495819175478194,0
43499,6,8,0.2199019911948519,0
43500,8,3,0.14913487009715076,0
43501,5,10,0.2509911544362267,0
43502,1,2,0.2112940878181822,1
43503,8,9,0.2105802272700063,0
